probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13463039	AT3G61947	0.16288597928421	1.26180724906838	0.754859227022131	0.466084791310891	0.875657171767245	-5.75645126601257	0.744419567223664
13347595	AT1G33930	-0.134964189816473	2.68416698854458	-0.754813266245597	0.46611127589427	0.875657171767245	-5.75648515318258	0.744419567223664
13483296	AT4G11800	-0.14201411995091	5.10913972155627	-0.754807021459172	0.466114874483293	0.875657171767245	-5.75648975736021	0.744419567223664
13522007	AT5G04670	-0.109944950930677	4.90987477646858	-0.754718823288847	0.466165700993057	0.875694735800649	-5.75655478076384	0.744451501412512
13525569	AT5G13400	-0.103175083102964	6.37279289254001	-0.754659803395325	0.466199714714659	0.875700714042753	-5.75659828890936	0.744456583675918
13438862	AT3G53220	-0.177258980985796	3.48744713814117	-0.754593363968899	0.466238006262767	0.875714726351103	-5.75664726291894	0.744468495913782
13505508	AT5G25130	-0.15549066215815	7.05763431622665	-0.754535100353141	0.466271587421118	0.875719890069564	-5.75669020717151	0.744472885728867
13508964	AT5G40910	0.100170069783506	6.48789425991913	0.754235610261525	0.466444227441287	0.875986206824575	-5.75691090484754	0.744699288720702
13429479	AT3G17210	-0.0857828576370601	7.11294216401429	-0.754143159770977	0.46649752837452	0.87602838336671	-5.75697901680417	0.74473514412651
13341260	AT1G17230	0.127817951818743	4.24445587395951	0.754086357023575	0.466530279051567	0.876031965880052	-5.7570208619365	0.74473818971686
13478781	AT4G37440	-0.118436475539331	6.25064564116042	-0.753962471753859	0.466601712447033	0.876075714415416	-5.75711211524504	0.74477538151613
13365610	AT1G09320	-0.154658270353267	3.7558110633069	-0.753850091424675	0.466666517972867	0.876075714415416	-5.75719488243932	0.74477538151613
13487140	AT4G20090	-0.132071125711243	4.20201815912367	-0.75384565794586	0.466669074710762	0.876075714415416	-5.75719814743341	0.74477538151613
13464471	AT4G01610	-0.0962844163344938	6.48717875764133	-0.753783281817275	0.466705047269385	0.876075714415416	-5.75724408192578	0.74477538151613
13488335	AT4G23090	-0.0882971235663763	1.44009555252342	-0.753778509253527	0.466707799697907	0.876075714415416	-5.75724759635578	0.74477538151613
13543504	AT5G64720	-0.13551016561615	1.36617727498537	-0.753386734204544	0.466933778858525	0.876441985257645	-5.75753602439403	0.74508675814919
13535787	AT5G45350	0.1111164808547	3.91024941268309	0.75314110325215	0.467075496157134	0.876574058549294	-5.75771679134862	0.745199037184617
13390955	AT2G02740	-0.138564559613219	5.7767617908127	-0.753091416081906	0.467104166582266	0.876574058549294	-5.75775335115207	0.745199037184617
13383107	AT1G64470	0.177913198776789	5.19858264109627	0.753081439806196	0.467109923213794	0.876574058549294	-5.75776069143165	0.745199037184617
13543544	AT5G64840	-0.0944019874228452	8.94341467921867	-0.753050822951443	0.467127590402497	0.876574058549294	-5.75778321795836	0.745199037184617
13517896	AT5G61470	-0.12115919004061	1.3157067815144	-0.752915673751001	0.467205582117106	0.876629218607303	-5.75788264494263	0.745245930224308
13500512	AT5G11750	-0.11473254927723	2.79101442722658	-0.752845301317785	0.467246195803173	0.876629218607303	-5.75793441041594	0.745245930224308
13502379	AT5G16710	-0.0944668607554782	9.04252935406033	-0.752790216237138	0.467277988334107	0.876629218607303	-5.75797492759059	0.745245930224308
13448541	AT3G12710	0.0941218272443303	4.6476344729251	0.752785966499671	0.467280441140533	0.876629218607303	-5.75797805332384	0.745245930224308
13447998	AT3G11750	-0.105334390984166	5.26293023051838	-0.752731605464178	0.467311817231214	0.876630179302435	-5.75801803512613	0.745246746936917
13528277	AT5G19485	0.104028999821944	5.64131297938043	0.752529073239883	0.467428726459679	0.876722933035847	-5.75816697202242	0.745325599364913
