probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13521148	AT5G02130;AT5G02120	-0.0676688728557204	5.3028298846602	-0.439924992490448	0.668298790567666	0.872320337706498	-6.31951744045874	0.614427513494325
13346169	At1g30280	0.11320270145852	2.90532562379128	0.439843889050572	0.668355809174581	0.872354673405893	-6.31955461671412	0.614451698185993
13492079	AT4G31690	0.0988969058031173	1.35110964334132	0.439668268437211	0.668479284181368	0.872475742514631	-6.31963509514374	0.614536974417932
13463645	AT3G63270	0.0793736267846779	4.94490840039674	0.439563633111841	0.668552855838296	0.872531671386074	-6.31968302969974	0.614576368475284
13403506	AT2G41997	0.064712298330843	1.22994952398229	0.43936413070334	0.668693140897418	0.872601447220208	-6.31977439335372	0.614625515778649
13453857	AT3G26250	0.0890196976165476	1.26802849058174	0.439295488294331	0.668741411550773	0.872601447220208	-6.31980581941077	0.614625515778649
13343776	AT1G23201	0.0740605300295698	1.38997376696062	0.439259005258338	0.668767067752731	0.872601447220208	-6.31982252024556	0.614625515778649
13401857	AT2G37195	0.0734310257450481	4.80671024759539	0.439257902372762	0.668767843348959	0.872601447220208	-6.3198230250925	0.614625515778649
13364865	AT1G07780	-0.0756754156927197	2.26850514356635	-0.439247386819344	0.668775238355308	0.872601447220208	-6.31982783853577	0.614625515778649
13439999	AT3G55870	-0.0731645300345665	1.48128471601137	-0.439128007600706	0.668859193711614	0.872601447220208	-6.31988247598959	0.614625515778649
13412303	AT2G24260	-0.103203733811421	3.31845050557031	-0.439124800709191	0.668861449074648	0.872601447220208	-6.3198839435212	0.614625515778649
13386573	AT1G72840	-0.0976908591480408	2.69135687899526	-0.439105243201739	0.668875203676297	0.872601447220208	-6.31989289316669	0.614625515778649
13400078	AT2G32900;AT2G32890	-0.0895879568154081	4.71479679089157	-0.439068479901211	0.668901059284317	0.872601447220208	-6.31990971525587	0.614625515778649
13408394	AT2G07739	0.10442227816245	4.53034357561465	0.439050732492208	0.668913541186691	0.872601447220208	-6.31991783559871	0.614625515778649
13533061	AT5G37720	0.0710084908651796	5.23525853325323	0.438885201318168	0.669029965670039	0.872636241646396	-6.31999355927202	0.6146500235791
13496119	AT5G01440	0.0560132834040035	1.20596005719169	0.438823314899109	0.669073495109804	0.872636241646396	-6.32002186267116	0.6146500235791
13529288	AT5G22260	-0.0763881129947368	1.26398090834456	-0.438822489828321	0.66907407545358	0.872636241646396	-6.32002223998652	0.6146500235791
13383579	AT1G65560	-0.09476773768997	3.2097245874234	-0.438821596546057	0.669074703776652	0.872636241646396	-6.32002264849509	0.6146500235791
13344423	AT1G25270	-0.05972378897333	1.29833556982044	-0.438794404259926	0.669093830601529	0.872636241646396	-6.32003508346563	0.6146500235791
13405141	AT2G44990	0.0936972067785482	1.2258051236887	0.43873037213773	0.669138871221443	0.872654913416715	-6.32006436227044	0.614663175226395
13438795	AT3G53110	-0.0663218188048518	6.34175335427371	-0.438596837775549	0.669232804535568	0.872735258063544	-6.32012540782775	0.614719766778191
13351887	AT1G53920	-0.0683625243553543	4.53466209144556	-0.438547925722902	0.669267212667741	0.872735258063544	-6.32014776360118	0.614719766778191
13433264	AT3G25810	0.0764574000421474	1.25226651049779	0.438511753945673	0.669292658914203	0.872735258063544	-6.32016429474783	0.614719766778191
13353968	AT1G61165	0.0808422891200631	1.49905453224069	0.438453416512279	0.669333699243082	0.872738375928647	-6.32019095322013	0.614721962877514
13447188	AT3G10080	0.073029792304443	2.88548299440013	0.438415808400009	0.669360157109957	0.872738375928647	-6.32020813719351	0.614721962877514
