probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13477451	AT4G34300	-0.48039542920068	2.29572944881515	-2.65794403490561	0.0217133134726588	0.325487460804532	-3.46840625868492	0.281890121518242
13427723	AT3G13600	0.690789091874147	1.98826722046021	2.65779191377734	0.0217192910121458	0.325487460804532	-3.46866447214991	0.281890121518242
13505605	AT5G25330	-0.624966186733987	1.39655526866869	-2.65766424224098	0.0217243090666073	0.325487460804532	-3.46888118214179	0.281890121518242
13409088	AT2G15790	-0.445295479828587	4.90645885503774	-2.6569817252503	0.0217511543860188	0.325487460804532	-3.47003965346796	0.281890121518242
13540428	AT5G57290	0.524844292371877	6.12144060244777	2.65630228707248	0.0217779110851147	0.325487460804532	-3.47119284073705	0.281890121518242
13506059	AT5G26670	0.419776758159526	5.40072781523987	2.65628976267733	0.0217784046080118	0.325487460804532	-3.4712140974203	0.281890121518242
13362833	AT1G03590	-0.566874608264889	5.01969972908223	-2.65623816283905	0.021780438012227	0.325487460804532	-3.47130167361005	0.281890121518242
13428546	AT3G15260	0.448724592345696	5.88155020559262	2.6560622168786	0.0217873729537365	0.325487460804532	-3.47160028979006	0.281890121518242
13433810	AT3G27170;AT3G27180	-0.537246583126247	2.51269552182103	-2.65580621056044	0.0217974673759886	0.325487460804532	-3.47203477775257	0.281890121518242
13435958	AT3G46040	0.506826615232419	5.83387818244574	2.65578627783106	0.0217982535241631	0.325487460804532	-3.47206860676982	0.281890121518242
13465930	ath-MIR397a	0.599168334441386	1.20343090449329	2.65552652123011	0.0218085008972129	0.325487460804532	-3.47250945051878	0.281890121518242
13415839	AT2G32380	0.526126114490364	5.04674782592122	2.65519217915499	0.0218216976491228	0.325487460804532	-3.47307686384253	0.281890121518242
13412845	AT2G25610	-0.424914261571606	6.6138141000266	-2.65473165443524	0.021839887819654	0.325487460804532	-3.47385839912718	0.281890121518242
13354990	AT1G64230	-0.452446725931183	7.01472990941518	-2.65467751455669	0.0218420272609738	0.325487460804532	-3.47395027565906	0.281890121518242
13490792	AT4G28360	0.527931451126639	4.84530884412986	2.65355211177909	0.0218865465153941	0.325979853527393	-3.47586002421203	0.282316560816821
13349517	ath-MIR161	0.755801442976327	2.91867586016729	2.6523425779761	0.0219344935725767	0.326522757307073	-3.47791235953652	0.28278674548092
13377906	AT1G50490;AT1G50480	-0.45156425932398	5.87978688894359	-2.65126357426522	0.0219773536399497	0.326680538321849	-3.47974305458487	0.282923392555799
13341267	AT1G17250;AT1G17255	0.495106733310576	2.90500513410727	2.65115006475189	0.0219818672469431	0.326680538321849	-3.47993563223738	0.282923392555799
13437589	AT3G49910	0.365342117294363	8.67563674127947	2.65106729723614	0.021985159000989	0.326680538321849	-3.48007605268201	0.282923392555799
13415826	AT2G32290	-0.736788678718234	4.96379477947534	-2.65049476696194	0.0220079424563499	0.326680538321849	-3.48104736339731	0.282923392555799
13378464	AT1G51965	0.432344779909874	3.94381547440872	2.65045147575537	0.022009666146411	0.326680538321849	-3.48112080621877	0.282923392555799
13515170	AT5G55000	-0.624195647494035	4.38227941140694	-2.65034007283203	0.022014102395804	0.326680538321849	-3.48130979834947	0.282923392555799
13433140	AT3G25580	0.536555580838034	2.58913887351778	2.64918709520065	0.0220600676545724	0.32706233903941	-3.48326570141242	0.283254053068505
13370651	AT1G20880	-0.48762739074579	5.21780772372822	-2.64911710359955	0.0220628610217058	0.32706233903941	-3.48338442919082	0.283254053068505
13455893	AT3G44010	0.480779010629214	8.37881591110838	2.64805023588489	0.0221054829122559	0.327523229607097	-3.48519409479505	0.283653209760473
13537185	AT5G48830	0.439536300244492	5.68275743201969	2.64740161241845	0.0221314353786221	0.327575962759022	-3.48629424562084	0.283698879583106
13483539	AT4G12320	0.44030237760287	7.26785782433358	2.64719574077217	0.0221396789074505	0.327575962759022	-3.48664341974216	0.283698879583106
13532626	AT5G36480;AT5G36350;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36470	-0.818680215771805	1.9303901337771	-2.64665554095583	0.0221613240159238	0.327575962759022	-3.48755961418679	0.283698879583106
13478311	AT4G36190	-0.434965485414346	6.88951757011463	-2.64657390154535	0.0221645970143476	0.327575962759022	-3.48769807371013	0.283698879583106
13367164	AT1G12780	-0.42225305332845	5.45852519737001	-2.64641003415656	0.0221711680445943	0.327575962759022	-3.48797598837014	0.283698879583106
13545389	ATMG01240	0.49257357074734	1.76888823454059	2.64608708434641	0.0221841238475806	0.327575962759022	-3.48852369238473	0.283698879583106
13545335	AT2G07678;ATMG00920	-0.368989176238856	7.75078239473676	-2.64594629969908	0.0221897740502186	0.327575962759022	-3.48876245071482	0.283698879583106
13358682	AT1G73440	-0.61971749291722	3.98278889270538	-2.64545509841154	0.0222094988570329	0.327696829109769	-3.48959546469811	0.283803556519708
13495453	AT4G38800	-0.412883798694074	8.18675549128594	-2.64476111953706	0.0222373958933598	0.327817409860997	-3.49077231018651	0.28390798611135
13379613	AT1G54620	0.438231945398321	1.18114299278924	2.64457628438392	0.0222448318416285	0.327817409860997	-3.49108574210466	0.28390798611135
13387561	AT1G75110	-0.516895007603233	2.2467776866628	-2.64398912786009	0.0222684694945772	0.327817409860997	-3.49208137616649	0.28390798611135
13411516	AT2G21950;AT2G21940	-0.409098253178393	6.11783397039677	-2.64397531257044	0.022269025966075	0.327817409860997	-3.4921048020449	0.28390798611135
13450125	AT3G16250;AT3G16240	-0.358803828575587	9.04169766172977	-2.64381760262831	0.0222753793976595	0.327817409860997	-3.49237222095617	0.28390798611135
13392253	AT2G07695	-0.547454321963647	1.82956115609839	-2.64271633630384	0.0223197943012155	0.328051898817802	-3.49423947966915	0.284111066501498
13533191	AT5G38212	-0.5512400456122	3.24056241431409	-2.6422036919807	0.0223404993729294	0.328051898817802	-3.49510864310584	0.284111066501498
13430702	AT3G19800	-0.416358478913077	8.47458695651107	-2.64208675404308	0.0223452250007911	0.328051898817802	-3.49530690088743	0.284111066501498
13493251	AT4G33865	0.446838391795618	5.7576324957314	2.64206016773463	0.0223462995285498	0.328051898817802	-3.49535197533992	0.284111066501498
13418314	AT2G37800	0.399353328042674	1.60942679371373	2.64199180943045	0.0223490625712934	0.328051898817802	-3.49546786965131	0.284111066501498
13446768	AT3G09190	-0.48793308269851	2.49336329972118	-2.64096080241783	0.022390776702307	0.32846623658045	-3.49721575975813	0.284469905892649
13365110	AT1G08210	-0.417668874201141	5.0934774773547	-2.64072275293051	0.0224004189788519	0.32846623658045	-3.49761931089009	0.284469905892649
13532869	AT5G37310	-0.442449612474158	5.9477931047443	-2.63979457700901	0.0224380541318101	0.328693451584743	-3.49919272165089	0.284666686638097
13461095	AT3G57240	0.62913965439497	1.51189355782443	2.63976980695024	0.022439059346647	0.328693451584743	-3.49923470943021	0.284666686638097
13474404	AT4G27860	-0.729520370727755	4.69185029923113	-2.63808047126617	0.0225077204508606	0.329314257893298	-3.5020981164092	0.285204339195665
13457457	AT3G48330;AT3G48320	-0.415306110399315	6.40270099774838	-2.63807720303207	0.0225078534847487	0.329314257893298	-3.50210365567058	0.285204339195665
13533178	AT5G38140	-0.363647100320724	4.30206416547429	-2.63787162195262	0.022516223245037	0.329314257893298	-3.50245208790907	0.285204339195665
13377545	AT1G49730	-0.410636390889941	5.8330627617395	-2.63620868121404	0.0225840387822867	0.330136105781415	-3.50527034427514	0.285916104867
