probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13387542	AT1G75090;AT1G75080	-0.0402803525674673	3.93648822148536	-0.286721430534938	0.779735079497896	0.892728775515105	-6.59610655937844	0.479276122703852
13508654	AT5G40330	0.0417200199959078	4.74396027558599	0.286479539228807	0.779915440442908	0.892899280700548	-6.59618044769222	0.479367661216356
13376625	AT1G47450	0.0376268175614178	1.12025108978206	0.286221313162168	0.780107995996918	0.893083732781155	-6.59625925786609	0.479466687348864
13541905	AT5G60970	-0.0396217607370506	5.56813239098532	-0.286166118117568	0.780149156168971	0.893094856421236	-6.59627609422536	0.479472659257953
13517504	AT5G60480	0.0402932916976364	1.39109565681781	0.285976649836033	0.780290452240984	0.893220607568945	-6.5963338641456	0.479540170829387
13468090	AT4G13263	0.0491341274692565	1.06097471270097	0.285773051189395	0.78044229529201	0.893358421520129	-6.5963959004931	0.479614158515221
13520152	AT5G66410	-0.0395557948277609	5.65184932525635	-0.285628099306853	0.780550405659953	0.893421804375217	-6.59644004070241	0.47964818664321
13462745	AT3G61182	-0.0792458128655436	1.53570972003759	-0.285614461811802	0.780560577247861	0.893421804375217	-6.59644419240672	0.47964818664321
13394718	AT2G19680	-0.05098436716768	7.63344810780405	-0.285534969307028	0.78061986795008	0.893443776820654	-6.59646838866754	0.479659982911847
13381971	AT1G61550	0.0867031841959565	2.00848170672826	0.28550437715871	0.780642685961278	0.893443776820654	-6.59647769866599	0.479659982911847
13533178	AT5G38140	-0.0498766987863242	4.55119353404493	-0.285433979080843	0.780695195161293	0.893467871229197	-6.59649911892842	0.479672918391269
13355013	AT1G64310	0.0514198931800229	3.47399928599557	0.285328060430029	0.780774200945467	0.89351499744104	-6.59653133735466	0.479698218873016
13480638	AT4G01703	-0.0527368900447434	1.3053342987461	-0.285249811751483	0.780832569082418	0.89351499744104	-6.59655513154137	0.479698218873016
13411256	AT2G21200	-0.0573964721737728	4.3726049112478	-0.285212841073312	0.780860147159067	0.89351499744104	-6.59656637150464	0.479698218873016
13518381	AT5G62500	-0.057675099025003	5.1652727055439	-0.285210079654169	0.780862207037338	0.89351499744104	-6.59656721098399	0.479698218873016
13426835	AT3G11405	-0.0378264201938197	1.31402841138271	-0.285159008780683	0.780900303629214	0.893522592917075	-6.59658273523314	0.479702296629221
13544420	AT5G66670	-0.040794423939414	1.06284947686303	-0.285075487210485	0.780962608288488	0.893524093324501	-6.59660811777009	0.47970310214762
13380592	AT1G57710	0.0306592329038049	1.01721393976673	0.285069105248883	0.780967369112154	0.893524093324501	-6.59661005697242	0.47970310214762
13517712	AT5G60964	0.0549476344923441	1.18840042125077	0.285009047529807	0.781012171504202	0.893524093324501	-6.59662830382342	0.47970310214762
13476257	AT4G31910	0.0570591140606334	1.84371432006536	0.284988566799143	0.781027450092152	0.893524093324501	-6.59663452545238	0.47970310214762
