probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13415079	AT2G30700	0.192520597223957	5.65836684482215	1.19586150740752	0.25590650127328	0.694044719882557	-5.66233341879106	0.554479622789888
13447965	AT3G11720	-0.202349524150785	5.64137823690762	-1.19574729788205	0.255949359768686	0.694044719882557	-5.66246120838356	0.554479622789888
13417796	AT2G36770	-0.303293442829699	1.1710443400939	-1.19574589373655	0.255949886726347	0.694044719882557	-5.66246277943021	0.554479622789888
13439635	AT3G55200;AT3G55220	-0.21679317616941	4.81724959306688	-1.19568875443087	0.255971331095033	0.694044719882557	-5.66252670928695	0.554479622789888
13430753	AT3G19930	0.196089350683507	5.91812786658168	1.19560341459502	0.25600336175373	0.694044719882557	-5.66262218669561	0.554479622789888
13482055	AT4G06740	-0.424519102773417	1.93553770961549	-1.19559713862601	0.256005717442167	0.694044719882557	-5.6626292079835	0.554479622789888
13435344	AT3G44200	0.344981283406196	5.363984749002	1.19552368896536	0.256033288083095	0.694044719882557	-5.66271137823522	0.554479622789888
13531882	AT5G28824	-0.228374036831496	1.55666576892744	-1.19551552043355	0.256036354431906	0.694044719882557	-5.66272051636658	0.554479622789888
13499452	ath-MIR166c	0.1784663363861	1.09587831713126	1.19538052832315	0.256087032711734	0.694115849805457	-5.66287152498226	0.554536449233038
13463041	AT3G61960	0.254086213607076	6.41086727664952	1.19525067064759	0.256135790900391	0.694151148254446	-5.66301677756437	0.554564649535008
13355685	AT1G66050	-0.408564563506171	3.13343995652188	-1.195215668799	0.256148934438434	0.694151148254446	-5.6630559268751	0.554564649535008
13487121	AT4G20040	0.330618834735693	2.02128733099268	1.19484747396561	0.256287227425206	0.694448817380863	-5.66346769651797	0.554802460529318
13335107	AT1G03022	-0.22552327375232	1.24128862466615	-1.19479304151722	0.256307677097616	0.694448817380863	-5.66352856258862	0.554802460529318
13479029	AT4G38170;AT4G38180	-0.222756675358453	2.91610018117288	-1.19469202761248	0.256345630318413	0.69448540041338	-5.66364151012496	0.554831687098572
13385709	AT1G70390	-0.258544008467326	1.28630638887833	-1.1945714020445	0.256390957888822	0.69449663544782	-5.66377637656601	0.554840662885693
13527333	AT5G17260	-0.229902880467613	1.95862977375161	-1.1945508526098	0.256398680396642	0.69449663544782	-5.66379935098876	0.554840662885693
13396165	AT2G22990	0.178062346034491	8.97799245604582	1.19441173037441	0.256450967558604	0.69451420708201	-5.66395488267589	0.554854701048968
13392315	AT2G07725	0.204420727589913	8.91070453851334	1.19440115604302	0.2564549421179	0.69451420708201	-5.66396670367696	0.554854701048968
13454896	AT3G28780	-0.210012296758386	1.29235737578692	-1.19422901534288	0.25651965123114	0.69451420708201	-5.66415912769306	0.554854701048968
13502954	AT5G18310	-0.240563198548953	5.5484995980909	-1.19414795647908	0.256550126383476	0.69451420708201	-5.6642497303012	0.554854701048968
13375678	AT1G35470	0.244052608388434	4.87925458947957	1.19413241632913	0.256555969234311	0.69451420708201	-5.66426709958212	0.554854701048968
13535156	AT5G43910	0.229301125951207	3.96670026991217	1.19412002976429	0.256560626462064	0.69451420708201	-5.66428094396482	0.554854701048968
13438636	AT3G52690	-0.285594928483011	1.18385154607288	-1.19405596886106	0.256584713800879	0.69451420708201	-5.66435254264988	0.554854701048968
13357856	AT1G71430	-0.232768336350341	3.98198806244637	-1.19401323040229	0.256600784745225	0.69451420708201	-5.66440030831818	0.554854701048968
13429498	AT3G17360	0.302828161511957	2.80804585120289	1.19389961846524	0.256643510102558	0.69456366054721	-5.66452727770558	0.55489420994219
